player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
59,8,1,2026-03-15T18:15:00Z,False,14,Tromsø,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0.000000,2,70,7445,0,0,0
59,14,2,2026-03-22T16:00:00Z,True,6,KFUM Oslo,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,70,7802,318,168,150
59,24,3,2026-04-07T17:00:00Z,False,1,Aalesund,2,3,False,58,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,70,5505,54,2349,-2295
59,31,4,2026-04-12T15:00:00Z,True,16,Vålerenga,1,1,False,19,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,69,4461,17,978,-961
59,38,5,2026-04-19T15:00:00Z,False,7,Kristiansund,2,0,False,32,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,69,4078,13,505,-492
59,42,6,2026-04-25T14:00:00Z,True,15,Viking,1,2,False,62,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,68,3576,11,506,-495
59,53,7,2026-05-02T16:00:00Z,False,3,Brann,3,1,False,60,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,68,3396,17,209,-192
59,61,8,2026-05-09T12:00:00Z,False,12,Sarpsborg 08,2,1,False,24,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,68,3176,12,224,-212
59,71,9,2026-05-16T14:00:00Z,True,5,HamKam,2,1,False,69,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,68,3060,8,112,-104
59,76,10,2026-05-25T17:15:00Z,False,11,Sandefjord,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,68,3024,20,82,-62
59,85,11,2026-05-29T17:00:00Z,True,13,Start,2,1,False,88,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,68,3091,63,36,27
