player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
10,21,3,2026-04-06T15:00:00Z,False,7,Kristiansund,0,3,False,90,0,0,1,0,0,0,0,0,0,2,0,0.000000,6,55,8744,338,259,79
10,27,4,2026-04-11T16:00:00Z,False,15,Viking,5,0,False,90,0,0,0,5,0,0,0,0,0,4,0,0.000000,1,55,8919,256,126,130
10,5,4,2026-04-15T17:00:00Z,False,12,Sarpsborg 08,1,1,False,90,0,0,0,1,0,0,0,0,0,6,0,0.000000,4,55,8919,256,126,130
10,34,5,2026-04-18T12:00:00Z,True,1,Aalesund,3,0,False,90,0,0,1,0,0,0,0,0,0,4,0,0.000000,7,55,9050,181,97,84
10,49,6,2026-04-26T17:15:00Z,False,8,Lillestrøm,0,2,False,90,0,0,1,0,0,0,0,0,0,1,0,0.000000,6,55,9324,315,77,238
10,51,6,2026-04-30T17:00:00Z,True,13,Start,5,0,False,90,0,0,1,0,0,0,0,0,0,6,0,0.000000,8,55,9324,315,77,238
10,59,7,2026-05-04T17:00:00Z,True,9,Molde,0,1,False,90,0,0,0,1,0,0,0,0,0,2,0,0.000000,2,55,9453,147,47,100
10,74,9,2026-05-16T16:00:00Z,True,14,Tromsø,5,0,False,90,0,0,1,0,0,0,0,0,0,2,0,0.000000,6,55,9840,172,84,88
10,65,9,2026-05-20T16:00:00Z,False,13,Start,1,4,False,90,0,0,0,1,0,0,0,0,0,1,0,0.000000,2,55,9840,172,84,88
10,79,10,2026-05-24T14:00:00Z,True,3,Brann,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,9485,73,76,-3
10,87,11,2026-05-29T17:00:00Z,False,10,Rosenborg,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,55,9526,132,85,47
10,105,12,2026-07-12T12:30:00Z,False,6,KFUM Oslo,0,2,False,90,0,0,1,0,0,0,0,0,0,2,0,0.000000,6,56,9591,103,126,-23
10,111,13,2026-07-17T17:15:00Z,True,4,Fredrikstad,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,56,9701,147,48,99
10,16,13,2026-07-22T17:00:00Z,True,5,HamKam,3,0,False,90,0,0,1,0,0,0,0,0,0,1,0,0.000000,6,56,9701,147,48,99
