player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
172,4,1,2026-03-15T16:00:00Z,False,1,Aalesund,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,70,4851,0,0,0
172,18,3,2026-04-06T15:00:00Z,False,9,Molde,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,70,3864,327,936,-609
172,25,4,2026-04-11T12:00:00Z,True,13,Start,3,1,False,86,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,70,3641,45,277,-232
172,33,4,2026-04-15T17:00:00Z,False,14,Tromsø,0,0,False,87,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,70,3641,45,277,-232
172,37,5,2026-04-19T12:30:00Z,False,16,Vålerenga,0,2,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,69,3242,7,404,-397
172,49,6,2026-04-26T17:15:00Z,True,2,Bodø/Glimt,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,69,2434,0,803,-803
172,54,7,2026-05-03T12:30:00Z,True,12,Sarpsborg 08,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,2133,0,319,-319
172,62,8,2026-05-10T12:30:00Z,False,10,Rosenborg,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1985,0,136,-136
172,72,9,2026-05-16T14:00:00Z,True,11,Sandefjord,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1939,0,57,-57
172,15,9,2026-05-20T17:00:00Z,True,7,Kristiansund,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1939,0,57,-57
172,77,10,2026-05-25T15:00:00Z,False,5,HamKam,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1899,0,44,-44
172,101,12,2026-07-11T12:00:00Z,False,4,Fredrikstad,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1861,0,17,-17
172,110,13,2026-07-18T14:00:00Z,True,6,KFUM Oslo,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1859,0,2,-2
172,86,13,2026-07-22T17:00:00Z,True,15,Viking,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,68,1859,0,2,-2
