player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
195,2,1,2026-03-14T17:00:00Z,True,10,Rosenborg,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,80,1006,0,0,0
195,10,2,2026-03-21T17:00:00Z,False,15,Viking,4,1,False,76,0,0,0,4,0,0,0,0,0,0,0,0.000000,2,80,1184,73,29,44
195,19,3,2026-04-06T15:00:00Z,False,5,HamKam,1,5,False,27,1,1,0,1,0,0,0,0,0,0,0,0.000000,9,80,1504,617,314,303
195,32,4,2026-04-12T17:15:00Z,True,11,Sandefjord,0,1,False,75,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,80,2147,667,97,570
195,36,5,2026-04-18T16:00:00Z,False,15,Viking,3,2,False,70,0,1,0,2,0,0,0,0,0,0,0,0.000000,5,80,2210,282,201,81
195,43,6,2026-04-25T16:00:00Z,False,10,Rosenborg,1,1,False,21,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,81,3093,863,115,748
195,50,6,2026-04-29T17:00:00Z,False,14,Tromsø,0,5,False,90,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,81,3093,863,115,748
195,53,7,2026-05-02T16:00:00Z,True,4,Fredrikstad,3,1,False,25,0,1,0,1,0,0,0,1,0,0,0,0.000000,3,81,2722,89,348,-259
195,68,9,2026-05-16T12:00:00Z,True,6,KFUM Oslo,2,1,False,9,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,80,2123,112,244,-132
195,67,9,2026-05-20T18:00:00Z,False,1,Aalesund,2,1,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,1,80,2123,112,244,-132
195,79,10,2026-05-24T14:00:00Z,False,2,Bodø/Glimt,3,1,False,32,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,79,1692,6,305,-299
195,91,11,2026-05-29T17:00:00Z,True,12,Sarpsborg 08,1,2,False,58,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,79,1953,168,72,96
195,104,12,2026-07-12T15:00:00Z,True,13,Start,2,1,False,90,1,0,0,1,0,0,0,0,0,0,3,0.000000,10,80,1694,51,155,-104
