player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
63,8,1,2026-03-15T18:15:00Z,False,14,Tromsø,4,0,False,56,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,70,4676,0,0,0
63,14,2,2026-03-22T16:00:00Z,True,6,KFUM Oslo,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,70,4720,87,170,-83
63,24,3,2026-04-07T17:00:00Z,False,1,Aalesund,2,3,False,90,0,2,0,2,0,0,0,0,0,0,3,0.000000,11,70,4055,18,690,-672
63,31,4,2026-04-12T15:00:00Z,True,16,Vålerenga,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,70,3774,26,275,-249
63,38,5,2026-04-19T15:00:00Z,False,7,Kristiansund,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,69,3683,15,155,-140
63,42,6,2026-04-25T14:00:00Z,True,15,Viking,1,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0.000000,7,69,3442,6,227,-221
63,53,7,2026-05-02T16:00:00Z,False,3,Brann,3,1,False,80,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,69,3433,34,81,-47
63,61,8,2026-05-09T12:00:00Z,False,12,Sarpsborg 08,2,1,False,77,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,69,3422,54,103,-49
63,71,9,2026-05-16T14:00:00Z,True,5,HamKam,2,1,False,75,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,68,3186,9,171,-162
63,76,10,2026-05-25T17:15:00Z,False,11,Sandefjord,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,68,3169,19,86,-67
63,85,11,2026-05-29T17:00:00Z,True,13,Start,2,1,False,90,1,0,0,1,0,0,0,0,0,0,0,0.000000,7,68,3352,99,35,64
