player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
38,3,1,2026-03-15T13:30:00Z,False,7,Kristiansund,3,2,False,26,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,75,1111,0,0,0
38,12,2,2026-03-22T16:00:00Z,True,14,Tromsø,1,2,False,37,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,75,1084,10,98,-88
38,19,3,2026-04-06T15:00:00Z,False,5,HamKam,1,5,False,11,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,74,890,1,211,-210
38,32,4,2026-04-12T17:15:00Z,True,11,Sandefjord,0,1,False,29,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,74,778,2,116,-114
38,36,5,2026-04-18T16:00:00Z,False,15,Viking,3,2,False,35,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,73,716,0,65,-65
38,43,6,2026-04-25T16:00:00Z,False,10,Rosenborg,1,1,False,68,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,73,745,45,29,16
38,50,6,2026-04-29T17:00:00Z,False,14,Tromsø,0,5,False,60,1,0,1,0,0,0,0,0,0,0,1,0.000000,9,73,745,45,29,16
38,53,7,2026-05-02T16:00:00Z,True,4,Fredrikstad,3,1,False,64,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,73,770,45,15,30
38,68,9,2026-05-16T12:00:00Z,True,6,KFUM Oslo,2,1,False,63,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,73,862,52,10,42
38,67,9,2026-05-20T18:00:00Z,False,1,Aalesund,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,73,862,52,10,42
38,79,10,2026-05-24T14:00:00Z,False,2,Bodø/Glimt,3,1,False,57,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,73,811,21,17,4
38,91,11,2026-05-29T17:00:00Z,True,12,Sarpsborg 08,1,2,False,59,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,73,868,39,5,34
38,104,12,2026-07-12T15:00:00Z,True,13,Start,2,1,False,28,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,74,785,2,67,-65
38,108,13,2026-07-18T16:00:00Z,False,9,Molde,1,2,False,68,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,74,754,1,31,-30
