player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
110,1570586,2024,45,43,1688,0,0,9,16,0,0,0,1,0,0,0,0.000000,73
110,1570586,2025,45,55,2087,5,2,9,30,0,0,0,3,0,0,7,0.000000,117
