player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
1,1577305,2018,45,42,1016,0,0,1,15,0,0,0,1,0,0,7,0.000000,31
1,1577305,2019,45,62,2547,3,5,9,39,0,0,0,2,1,0,7,0.000000,115
1,1577305,2020,60,59,2458,1,4,10,26,1,0,0,2,0,0,4,0.000000,107
1,1577305,2021,60,66,2292,2,8,11,20,0,0,0,1,0,0,13,0.000000,139
1,1577305,2023,60,61,2107,1,2,8,32,0,0,0,0,0,0,16,1843.553554,97
1,1577305,2024,60,70,1793,4,8,9,22,0,0,0,3,0,0,7,0.000000,124
1,1577305,2025,70,71,2458,3,4,12,25,0,0,0,1,0,0,4,0.000000,129
