player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
387,316758,2021,75,74,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1
387,316758,2022,55,69,1369,14,6,5,19,0,0,0,4,0,0,13,0.000000,118
387,316758,2023,100,99,752,8,0,2,10,0,0,0,2,1,0,8,728.571903,55
387,316758,2024,100,103,1044,10,2,3,16,0,0,1,3,0,0,5,0.000000,78
387,316758,2025,85,82,489,1,1,2,8,0,0,0,4,0,0,2,0.000000,27
