player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
323,2018039,2024,50,50,475,1,0,2,11,0,0,0,0,0,0,0,0.000000,22
323,2018039,2025,55,53,2042,3,3,8,24,0,0,0,8,0,0,7,0.000000,80
