player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
360,91490,2019,60,63,1870,5,6,9,26,0,0,0,8,0,0,22,0.000000,111
360,91490,2021,95,95,1813,7,5,5,29,0,0,0,4,0,0,15,0.000000,110
360,91490,2022,95,95,1329,5,4,3,24,0,0,0,5,1,0,11,0.000000,76
360,91490,2023,95,99,2510,13,10,7,42,0,0,0,6,0,0,20,1927.254636,173
360,91490,2024,105,119,2283,10,16,8,33,0,0,1,5,0,0,34,0.000000,187
360,91490,2025,115,122,1927,11,16,8,26,0,0,0,5,0,0,25,0.000000,178
