player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
343,97605,2019,45,44,1980,0,1,9,26,1,0,0,0,0,0,4,0.000000,77
343,97605,2020,55,54,797,0,2,3,11,0,0,0,1,0,0,0,0.000000,33
343,97605,2021,55,54,508,1,0,0,10,0,0,0,1,0,0,3,0.000000,25
343,97605,2022,55,53,2217,0,4,4,46,0,0,0,3,0,0,1,0.000000,63
343,97605,2023,50,49,1267,4,3,2,21,0,0,0,0,1,0,2,1169.545728,67
343,97605,2024,50,48,777,2,0,2,12,1,0,0,2,0,0,2,0.000000,40
343,97605,2025,50,51,772,2,2,5,6,0,0,0,0,0,0,3,0.000000,66
