player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
14,291448,2018,55,50,682,0,0,1,9,0,0,0,0,0,0,0,0.000000,26
14,291448,2019,50,47,2104,0,0,7,33,0,0,0,4,0,0,8,0.000000,58
14,291448,2020,45,45,2476,4,1,10,28,0,0,0,3,0,0,28,0.000000,114
14,291448,2021,60,59,2274,3,5,10,22,0,0,1,5,0,0,18,0.000000,102
14,291448,2022,55,55,900,1,1,2,19,0,0,0,0,0,0,1,0.000000,31
14,291448,2023,55,57,2690,3,7,10,38,0,0,0,3,0,0,14,2269.419690,117
14,291448,2024,60,64,2610,9,2,11,31,0,0,0,4,0,0,20,0.000000,136
14,291448,2025,70,76,2290,5,13,10,24,0,0,0,2,0,0,24,0.000000,148
