player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
317,1718369,2022,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
317,1718369,2023,50,50,128,0,0,1,0,0,0,0,0,0,0,0,333.658072,10
317,1718369,2024,55,54,912,1,0,3,12,0,0,0,1,0,0,3,0.000000,43
317,1718369,2025,55,52,1002,1,1,1,29,0,0,0,0,0,0,0,0.000000,39
