player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
195,46688,2022,70,71,2408,6,11,6,28,0,0,0,2,0,0,18,0.000000,140
195,46688,2023,85,82,1999,4,6,9,26,0,0,0,3,0,0,3,1418.061037,97
195,46688,2024,65,78,2412,14,5,11,29,0,0,0,7,0,0,24,0.000000,168
195,46688,2025,100,98,903,3,0,3,13,0,0,0,2,0,0,5,0.000000,44
