player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
90,1611046,2024,60,59,544,0,0,2,8,0,0,0,0,0,0,0,0.000000,24
90,1611046,2025,50,50,258,0,1,0,5,0,0,0,0,0,0,0,0.000000,12
