player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
113,44085,2017,55,55,2254,1,5,7,32,0,0,0,1,0,0,6,0.000000,95
113,44085,2018,55,52,2576,2,1,10,43,0,0,0,3,0,0,7,0.000000,103
113,44085,2019,55,52,219,0,0,0,7,0,0,0,0,0,0,0,0.000000,3
113,44085,2020,45,42,9,0,0,0,0,0,0,0,0,0,0,0,0.000000,1
113,44085,2021,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
113,44085,2022,45,45,1074,1,1,1,15,0,0,0,1,0,0,2,0.000000,39
113,44085,2023,40,40,178,0,0,0,3,0,0,0,0,0,0,0,250.944786,6
113,44085,2024,45,44,1375,1,1,6,12,0,0,0,2,0,0,5,0.000000,70
113,44085,2025,45,43,1080,1,2,2,20,0,0,0,4,0,0,2,0.000000,47
