player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
189,1577144,2019,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
189,1577144,2021,40,40,800,0,0,5,9,0,0,0,1,0,0,0,0.000000,43
189,1577144,2022,45,42,1092,0,0,2,18,0,0,0,1,0,0,3,0.000000,34
189,1577144,2023,45,46,1875,0,1,6,26,1,0,0,1,0,0,2,1427.162809,63
189,1577144,2024,55,54,1812,0,4,9,22,1,0,0,0,0,0,3,0.000000,84
189,1577144,2025,50,49,686,0,1,1,15,0,0,0,0,0,0,0,0.000000,21
