player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
42,1574301,2020,55,52,244,0,0,0,5,0,0,0,0,0,0,0,0.000000,10
42,1574301,2021,45,44,368,1,0,0,7,0,0,0,1,0,0,0,0.000000,29
42,1574301,2022,55,54,2116,6,4,8,32,0,0,0,5,0,0,3,0.000000,101
42,1574301,2023,55,51,1632,1,2,3,26,0,0,0,1,0,0,3,958.668055,56
42,1574301,2024,55,55,267,1,1,0,2,0,0,0,0,0,0,0,0.000000,18
42,1574301,2025,60,55,792,3,0,2,15,0,0,0,1,0,0,0,0.000000,43
