player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
238,1725695,2022,45,42,150,0,0,0,1,0,0,0,0,0,0,0,0.000000,9
238,1725695,2023,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
238,1725695,2024,50,50,201,0,2,1,3,0,0,0,0,0,0,0,0.000000,15
238,1725695,2025,45,44,1169,2,1,3,29,0,0,0,4,0,0,1,0.000000,46
