player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
192,1996832,2024,50,48,1800,0,0,7,24,0,0,0,2,0,51,7,0.000000,75
192,1996832,2025,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
