player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
349,1784442,2024,45,43,126,0,0,0,2,0,0,0,0,1,0,0,0.000000,2
349,1784442,2025,45,44,321,1,0,2,4,0,0,0,2,0,0,0,0.000000,20
