player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
341,1928487,2021,50,50,900,0,1,3,13,0,0,0,0,0,0,0,0.000000,29
341,1928487,2022,50,48,2520,0,1,3,39,0,0,0,4,0,0,2,0.000000,59
341,1928487,2023,45,45,2595,1,0,7,39,0,0,0,1,0,0,1,1718.015910,78
341,1928487,2024,45,43,2430,1,0,8,37,1,0,0,5,0,0,6,0.000000,78
341,1928487,2025,45,41,1388,2,1,3,24,0,0,0,1,0,0,7,0.000000,61
