player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
116,1637491,2024,55,53,1011,0,2,4,14,0,0,0,2,0,0,0,0.000000,42
116,1637491,2025,50,48,1014,2,3,2,17,0,0,0,2,0,0,0,0.000000,54
