player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
102,1756035,2023,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
102,1756035,2024,40,38,1114,1,0,3,17,0,0,0,3,0,0,3,0.000000,39
102,1756035,2025,45,42,518,0,0,1,13,0,0,0,1,1,0,0,0.000000,13
