player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
342,1638744,2024,55,53,2561,4,4,7,41,0,0,0,3,0,0,7,0.000000,101
342,1638744,2025,55,51,1587,3,4,3,26,0,0,0,3,0,0,6,0.000000,74
