player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
351,1964671,2023,70,69,242,0,2,2,1,0,0,0,0,0,0,0,151.695430,12
351,1964671,2024,60,60,1559,3,1,3,27,0,0,0,3,0,0,8,0.000000,65
351,1964671,2025,60,55,262,2,0,0,10,0,0,0,2,0,0,0,0.000000,19
