player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
260,1468007,2017,45,42,1033,3,1,0,21,0,0,0,3,0,0,0,0.000000,48
260,1468007,2018,45,41,741,1,2,2,15,0,0,0,1,0,0,1,0.000000,41
260,1468007,2019,50,47,1335,5,2,5,23,0,0,0,0,0,0,5,0.000000,78
260,1468007,2020,60,58,1681,3,5,7,25,0,0,0,1,0,0,3,0.000000,85
260,1468007,2021,95,93,825,3,4,5,7,0,0,0,1,0,0,7,0.000000,59
260,1468007,2022,95,93,666,1,1,1,8,0,0,0,1,0,0,0,0.000000,31
260,1468007,2023,80,80,720,3,2,2,11,0,0,0,0,0,0,7,1005.666669,54
260,1468007,2024,80,77,330,0,5,1,2,0,0,0,0,0,0,2,0.000000,36
260,1468007,2025,70,69,1353,4,3,2,29,0,0,0,0,0,0,7,0.000000,71
