player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
271,1534993,2024,60,60,154,0,0,0,2,0,0,0,0,0,0,0,0.000000,7
271,1534993,2025,50,50,864,0,2,0,13,0,0,0,2,0,0,0,0.000000,29
