player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
136,1742353,2021,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
136,1742353,2022,50,49,142,1,1,0,1,0,0,0,0,0,0,0,0.000000,19
136,1742353,2023,55,53,308,2,0,0,4,0,0,0,0,0,0,1,627.825905,28
136,1742353,2024,60,56,1024,2,1,2,16,0,0,0,2,0,0,2,0.000000,49
136,1742353,2025,55,54,1991,0,2,5,44,0,0,0,3,0,0,1,0.000000,59
