player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
170,325192,2019,50,52,2316,4,10,9,37,0,0,0,2,0,0,6,0.000000,117
170,325192,2020,70,66,2360,7,2,6,43,0,0,0,4,0,0,5,0.000000,103
170,325192,2022,75,73,2219,4,9,12,25,0,0,0,0,0,0,5,0.000000,121
170,325192,2023,70,68,2245,2,6,3,41,0,0,0,4,0,0,11,1677.549373,93
170,325192,2024,65,61,1977,1,0,2,45,0,0,0,4,0,0,0,0.000000,49
170,325192,2025,50,51,819,3,3,2,12,0,0,0,1,0,0,4,0.000000,49
