player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
272,1997548,2024,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
272,1997548,2025,40,44,2610,0,0,6,46,0,0,0,2,1,108,25,0.000000,112
