player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
92,1701180,2025,45,42,1217,0,2,5,19,0,0,0,1,0,0,0,0.000000,47
