player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
219,1654109,2024,45,43,90,0,0,1,0,0,0,0,1,0,4,3,0.000000,9
219,1654109,2025,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
