player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
9,1592582,2017,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
9,1592582,2019,45,43,2250,0,0,6,42,1,0,0,1,0,95,10,0.000000,88
9,1592582,2020,55,52,1052,0,0,5,12,0,0,0,0,0,25,3,0.000000,46
9,1592582,2021,50,49,385,0,0,1,4,0,1,0,0,0,11,0,0.000000,19
9,1592582,2022,55,54,315,0,0,1,5,0,0,0,0,0,8,0,0.000000,10
9,1592582,2023,55,52,180,0,0,1,4,0,0,0,0,0,4,0,93.645770,6
9,1592582,2024,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
9,1592582,2025,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
