player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
32,306458,2017,45,48,2700,0,1,6,48,0,2,0,2,0,87,10,0.000000,106
32,306458,2021,55,54,216,0,0,1,2,0,0,0,0,0,14,1,0.000000,13
32,306458,2023,45,47,2565,0,0,8,33,0,0,0,1,0,76,9,1724.932140,102
32,306458,2024,50,51,2700,0,0,11,33,0,0,0,1,0,80,12,0.000000,121
32,306458,2025,50,49,2700,0,0,5,46,0,1,0,1,0,71,9,0.000000,89
