player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
55,1572205,2024,45,44,888,0,1,4,16,0,0,0,2,0,0,0,0.000000,34
55,1572205,2025,55,55,2056,1,3,9,27,0,0,0,5,0,0,6,0.000000,93
