player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
93,1596168,2024,45,52,2180,3,8,8,30,0,0,0,3,0,0,8,0.000000,121
93,1596168,2025,55,53,1445,3,1,2,31,1,0,0,3,0,0,3,0.000000,57
