player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
84,47121,2019,50,48,571,1,1,3,5,0,0,0,3,0,0,0,0.000000,29
84,47121,2020,50,49,340,0,0,1,6,0,0,0,0,1,0,0,0.000000,7
84,47121,2021,50,49,120,0,0,0,5,0,0,0,0,0,0,0,0.000000,5
84,47121,2022,50,48,1991,2,0,5,35,0,0,0,4,1,0,6,0.000000,64
84,47121,2023,45,45,1921,0,0,6,37,0,0,0,2,1,0,1,1286.137107,48
84,47121,2024,45,45,1734,0,0,6,25,0,0,0,2,2,0,5,0.000000,56
84,47121,2025,45,44,1819,0,0,7,31,0,0,0,4,0,0,0,0.000000,58
