player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
278,1994959,2024,55,53,2241,0,2,3,44,0,0,0,7,0,0,3,0.000000,56
278,1994959,2025,45,41,1611,0,2,6,27,0,0,0,0,0,0,1,0.000000,50
