player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
27,1787724,2023,40,39,65,0,0,0,2,0,0,0,0,0,0,0,192.718050,4
27,1787724,2024,45,44,66,0,0,0,2,0,0,0,0,0,0,0,0.000000,2
27,1787724,2025,45,44,142,0,0,0,3,0,0,0,0,0,0,0,0.000000,8
