player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
147,1822682,2024,50,50,139,0,0,0,3,0,0,0,0,0,0,0,0.000000,5
147,1822682,2025,45,44,43,0,0,0,1,0,0,0,0,0,0,0,0.000000,6
