player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
325,180293,2018,60,59,941,0,0,2,13,0,0,0,1,0,0,5,0.000000,28
325,180293,2019,50,46,2160,3,0,6,32,0,0,0,5,0,0,7,0.000000,73
325,180293,2021,50,47,2610,0,3,8,43,0,0,0,3,0,0,10,0.000000,82
325,180293,2022,45,44,2430,2,2,2,46,0,0,0,5,0,0,5,0.000000,72
325,180293,2023,50,51,2610,2,4,8,32,0,0,0,4,0,0,18,1888.942560,102
325,180293,2024,50,50,2375,2,0,10,35,0,0,0,3,0,0,0,0.000000,70
325,180293,2025,45,45,2700,2,9,10,36,0,0,0,2,0,0,11,0.000000,116
