player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
37,1608592,2017,45,44,3,0,0,0,0,0,0,0,1,0,0,0,0.000000,1
37,1608592,2018,45,43,718,3,0,2,12,0,0,0,0,0,0,0,0.000000,42
37,1608592,2019,45,40,593,0,2,1,16,0,0,0,0,0,0,0,0.000000,29
37,1608592,2020,55,53,958,0,1,3,16,0,0,0,4,0,0,0,0.000000,34
37,1608592,2021,55,54,1622,0,0,0,32,0,0,0,1,0,0,2,0.000000,28
37,1608592,2023,60,58,2693,4,7,9,35,0,0,0,3,0,0,10,1867.728320,117
37,1608592,2024,65,65,2256,3,9,9,26,0,0,0,3,0,0,15,0.000000,115
37,1608592,2025,75,75,2088,4,4,5,35,0,0,0,4,0,0,10,0.000000,90
