player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
210,1688818,2020,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
210,1688818,2021,40,39,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1
210,1688818,2022,45,45,6,0,0,0,2,0,0,0,0,0,0,0,0.000000,1
210,1688818,2023,45,45,138,0,0,0,1,0,0,0,0,0,0,0,136.511663,6
210,1688818,2024,45,46,2236,1,1,10,28,0,0,0,2,0,0,1,0.000000,91
210,1688818,2025,50,49,2096,0,0,9,32,0,0,0,5,1,0,2,0.000000,67
