player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
187,302884,2022,50,52,2104,1,0,9,22,1,0,0,7,0,0,8,0.000000,85
187,302884,2023,55,52,1650,0,2,7,20,0,0,0,3,1,0,5,1333.212413,66
187,302884,2024,50,48,1383,4,0,4,21,0,0,0,2,0,0,6,0.000000,73
187,302884,2025,50,48,2365,0,1,9,35,3,0,0,5,0,0,1,0.000000,70
