player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
139,135222,2024,45,45,1864,1,0,5,33,0,0,0,2,0,0,4,0.000000,58
139,135222,2025,45,44,2683,1,0,5,58,1,0,0,1,0,0,7,0.000000,70
