player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
145,1851013,2024,50,49,26,0,0,0,2,0,0,0,0,0,0,0,0.000000,6
145,1851013,2025,40,38,346,1,0,1,5,0,0,0,0,0,0,0,0.000000,20
