player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
150,1761618,2023,45,45,73,0,0,0,2,0,0,0,0,0,0,0,49.030760,2
150,1761618,2025,55,53,2059,5,5,5,44,0,0,1,3,0,0,6,0.000000,99
