player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
225,1962696,2023,50,47,1236,0,1,2,26,0,0,0,4,0,0,0,1114.693230,35
225,1962696,2024,50,48,1015,1,1,1,15,0,0,0,2,0,0,3,0.000000,36
225,1962696,2025,55,53,1568,1,0,6,22,0,0,0,4,0,0,0,0.000000,45
