player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
330,2050681,2025,50,50,888,1,1,6,8,0,0,0,1,0,0,2,0.000000,56
