player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
133,1562899,2018,50,47,781,1,0,1,15,0,0,0,1,0,0,0,0.000000,33
133,1562899,2019,55,55,6,0,0,0,0,0,0,0,0,0,0,0,0.000000,1
133,1562899,2020,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
133,1562899,2021,80,79,271,1,1,0,4,0,0,0,0,0,0,0,0.000000,27
133,1562899,2022,80,73,1353,7,4,8,12,0,0,1,1,0,0,5,0.000000,99
133,1562899,2023,70,67,1492,7,3,11,16,0,0,0,2,0,0,5,1678.772176,102
133,1562899,2025,55,53,397,3,0,0,10,0,0,0,2,0,0,0,0.000000,24
