player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
25,1579765,2024,100,92,1129,2,4,8,9,0,0,0,0,0,0,5,0.000000,68
25,1579765,2025,65,61,421,0,0,1,7,0,0,0,1,0,0,0,0.000000,20
