player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
73,1573731,2021,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
73,1573731,2023,50,45,811,0,0,1,19,0,0,0,0,0,0,0,670.373331,23
