player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
366,1549402,2023,45,44,573,1,0,2,11,0,0,0,0,0,0,2,625.316915,29
366,1549402,2025,45,43,2283,2,1,6,41,0,0,0,2,0,0,6,0.000000,83
