player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
359,1703697,2021,45,45,180,0,1,0,2,0,0,0,0,0,0,0,0.000000,15
359,1703697,2022,55,54,3,0,0,0,0,0,0,0,0,0,0,0,0.000000,2
359,1703697,2023,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
359,1703697,2024,55,54,1348,3,3,4,22,0,0,0,2,0,0,2,0.000000,65
359,1703697,2025,55,52,1175,5,5,2,17,0,0,0,2,0,0,2,0.000000,78
