player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
376,2029335,2025,65,66,1752,12,3,5,32,0,0,0,3,0,0,13,0.000000,131
