player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
106,1713289,2024,45,44,1281,0,1,7,9,0,0,0,1,0,0,0,0.000000,62
106,1713289,2025,50,48,696,0,0,1,17,1,0,0,0,0,0,0,0.000000,19
