player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
40,1835815,2024,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
40,1835815,2025,50,48,137,0,1,0,4,0,0,0,1,0,0,0,0.000000,12
