player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
114,1690044,2024,45,45,2213,1,0,8,28,2,0,0,4,0,0,3,0.000000,75
114,1690044,2025,45,41,555,0,0,1,12,0,0,0,3,0,0,0,0.000000,13
