player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
193,1601181,2018,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
193,1601181,2019,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0
193,1601181,2021,45,43,1103,1,6,3,16,0,0,0,2,0,0,2,0.000000,55
193,1601181,2022,55,52,2027,1,9,8,20,0,0,0,5,0,0,7,0.000000,91
193,1601181,2023,60,63,2150,7,7,7,33,1,0,1,4,0,0,16,1868.483227,124
193,1601181,2024,75,72,1955,1,7,8,29,0,0,0,4,0,0,4,0.000000,82
193,1601181,2025,60,58,2499,4,7,9,38,0,0,0,8,0,0,10,0.000000,108
