player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
354,1758692,2022,55,51,106,1,0,0,2,0,0,0,1,0,0,1,0.000000,9
354,1758692,2023,60,57,109,0,1,0,3,0,0,0,0,0,0,0,338.225413,10
354,1758692,2024,60,56,361,2,2,0,8,0,0,0,0,0,0,2,0.000000,29
354,1758692,2025,65,65,1824,6,7,10,18,0,0,0,2,0,0,10,0.000000,117
