player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
66,1633872,2017,45,45,1155,0,0,5,19,0,0,0,1,1,0,3,0.000000,27
66,1633872,2020,50,48,1758,1,1,6,33,2,0,0,0,0,0,4,0.000000,63
66,1633872,2021,50,49,2340,0,0,6,42,1,0,0,3,0,0,0,0.000000,57
66,1633872,2022,50,47,750,0,0,2,19,0,0,0,2,0,0,0,0.000000,22
66,1633872,2023,45,43,1423,0,1,5,18,0,0,0,4,0,0,4,1161.437569,52
66,1633872,2024,45,45,2700,0,2,8,46,0,0,0,1,0,0,6,0.000000,86
66,1633872,2025,50,50,2676,2,0,9,34,0,0,0,2,0,0,11,0.000000,107
