player_id,opta_id,season_name,start_cost,end_cost,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points
380,1706837,2024,45,44,2058,0,0,3,36,0,0,0,2,0,0,0,0.000000,50
380,1706837,2025,45,41,1214,0,0,2,31,0,0,0,3,0,0,0,0.000000,27
